url,min,max,Listing_Count,Max_Pages,guide_id,Page,Result,search_id,Notes
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=1,30500,30594.0,5784,24,223,1,complete,3858,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=10,30500,30594.0,5784,24,223,10,complete,3853,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=11,30500,30594.0,5784,24,223,11,complete,3864,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=12,30500,30594.0,5784,24,223,12,complete,3841,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=13,30500,30594.0,5784,24,223,13,complete,3860,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=14,30500,30594.0,5784,24,223,14,complete,3859,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=15,30500,30594.0,5784,24,223,15,complete,3863,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=16,30500,30594.0,5784,24,223,16,complete,3842,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=17,30500,30594.0,5784,24,223,17,complete,3847,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=18,30500,30594.0,5784,24,223,18,complete,3854,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=19,30500,30594.0,5784,24,223,19,complete,3856,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=2,30500,30594.0,5784,24,223,2,complete,3848,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=20,30500,30594.0,5784,24,223,20,complete,3845,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=21,30500,30594.0,5784,24,223,21,complete,3852,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=22,30500,30594.0,5784,24,223,22,complete,3843,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=23,30500,30594.0,5784,24,223,23,complete,3861,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=24,30500,30594.0,5784,24,223,24,complete,3849,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=3,30500,30594.0,5784,24,223,3,complete,3855,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=4,30500,30594.0,5784,24,223,4,complete,3846,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=5,30500,30594.0,5784,24,223,5,complete,3844,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=6,30500,30594.0,5784,24,223,6,complete,3862,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=7,30500,30594.0,5784,24,223,7,complete,3857,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=8,30500,30594.0,5784,24,223,8,complete,3851,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30500&list_price_max=30594&page=9,30500,30594.0,5784,24,223,9,complete,3850,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30595&list_price_max=30649&page=1,30595,30649.0,1615,7,224,1,complete,3867,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30595&list_price_max=30649&page=2,30595,30649.0,1615,7,224,2,complete,3871,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30595&list_price_max=30649&page=3,30595,30649.0,1615,7,224,3,complete,3870,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30595&list_price_max=30649&page=4,30595,30649.0,1615,7,224,4,complete,3868,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30595&list_price_max=30649&page=5,30595,30649.0,1615,7,224,5,complete,3866,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30595&list_price_max=30649&page=6,30595,30649.0,1615,7,224,6,complete,3869,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30595&list_price_max=30649&page=7,30595,30649.0,1615,7,224,7,complete,3865,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=1,30700,30874.0,5888,24,226,1,complete,3875,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=10,30700,30874.0,5888,24,226,10,complete,3887,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=11,30700,30874.0,5888,24,226,11,complete,3878,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=12,30700,30874.0,5888,24,226,12,complete,3884,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=13,30700,30874.0,5888,24,226,13,complete,3892,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=14,30700,30874.0,5888,24,226,14,complete,3888,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=15,30700,30874.0,5888,24,226,15,complete,3895,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=16,30700,30874.0,5888,24,226,16,complete,3880,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=17,30700,30874.0,5888,24,226,17,complete,3873,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=18,30700,30874.0,5888,24,226,18,complete,3886,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=19,30700,30874.0,5888,24,226,19,complete,3883,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=2,30700,30874.0,5888,24,226,2,complete,3872,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=20,30700,30874.0,5888,24,226,20,complete,3894,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=21,30700,30874.0,5888,24,226,21,complete,3893,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=22,30700,30874.0,5888,24,226,22,complete,3885,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=23,30700,30874.0,5888,24,226,23,complete,3874,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=24,30700,30874.0,5888,24,226,24,complete,3881,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=3,30700,30874.0,5888,24,226,3,complete,3877,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=4,30700,30874.0,5888,24,226,4,complete,3882,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=5,30700,30874.0,5888,24,226,5,complete,3890,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=6,30700,30874.0,5888,24,226,6,complete,3891,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=7,30700,30874.0,5888,24,226,7,complete,3889,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=8,30700,30874.0,5888,24,226,8,complete,3879,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30700&list_price_max=30874&page=9,30700,30874.0,5888,24,226,9,complete,3876,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=1,30875,30984.0,5665,23,227,1,complete,3913,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=10,30875,30984.0,5665,23,227,10,complete,3905,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=11,30875,30984.0,5665,23,227,11,complete,3911,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=12,30875,30984.0,5665,23,227,12,complete,3908,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=13,30875,30984.0,5665,23,227,13,complete,3897,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=14,30875,30984.0,5665,23,227,14,complete,3910,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=15,30875,30984.0,5665,23,227,15,complete,3909,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=16,30875,30984.0,5665,23,227,16,complete,3907,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=17,30875,30984.0,5665,23,227,17,complete,3914,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=18,30875,30984.0,5665,23,227,18,complete,3902,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=19,30875,30984.0,5665,23,227,19,complete,3917,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=2,30875,30984.0,5665,23,227,2,complete,3901,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=20,30875,30984.0,5665,23,227,20,complete,3903,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=21,30875,30984.0,5665,23,227,21,complete,3898,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=22,30875,30984.0,5665,23,227,22,complete,3900,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=23,30875,30984.0,5665,23,227,23,complete,3904,no matches message
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=3,30875,30984.0,5665,23,227,3,complete,3906,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=4,30875,30984.0,5665,23,227,4,complete,3912,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=5,30875,30984.0,5665,23,227,5,complete,3899,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=6,30875,30984.0,5665,23,227,6,complete,3918,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=7,30875,30984.0,5665,23,227,7,complete,3915,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=8,30875,30984.0,5665,23,227,8,complete,3896,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30875&list_price_max=30984&page=9,30875,30984.0,5665,23,227,9,complete,3916,
https://www.cars.com/shopping/results/?page_size=250&searchSource=GN_REFINEMENT&zc=85281&maximum_distance=all&list_price_min=30985&list_price_max=30994&page=1,30985,30994.0,5296,22,228,1,complete,3926,
